Date,Close
2009/1/15,48.119999
2009/1/16,48.93
2009/1/20,45.799999
2009/1/21,46.669998
2009/1/22,45.650002
2009/1/23,46.529999
2009/1/26,47.990002
2009/1/27,48.459999
2009/1/28,49.23
2009/1/29,49.310001
2009/1/30,47.830002
2009/2/2,47.860001
2009/2/3,48.990002
2009/2/4,47.939999
2009/2/5,48.700001
2009/2/6,50.07
2009/2/9,49.860001
2009/2/10,47.610001
2009/2/11,48.209999
2009/2/12,49.209999
2009/2/13,50.110001
2009/2/17,47.970001
2009/2/18,48.200001
2009/2/19,48.169998
2009/2/20,46.610001
2009/2/23,44.970001
2009/2/24,46.049999
2009/2/25,44.619999
2009/2/26,43.150002
2009/2/27,42.48
2009/3/2,39.240002
2009/3/3,37.439999
2009/3/4,39.860001
2009/3/5,39.290001
2009/3/6,41.48
2009/3/9,40.740002
2009/3/10,42.48
2009/3/11,42.669998
2009/3/12,44.200001
2009/3/13,44.470001
2009/3/16,44.75
2009/3/17,45.009998
2009/3/18,44.93
2009/3/19,44.07
2009/3/20,43.32
2009/3/23,46.060001
2009/3/24,45.02
2009/3/25,46.240002
2009/3/26,45.75
2009/3/27,44.98
2009/3/30,43.150002
2009/3/31,43.610001
2009/4/1,44.09
2009/4/2,45.82
2009/4/3,46.23
2009/4/6,44.68
2009/4/7,42.939999
2009/4/8,42.209999
2009/4/9,42.290001
2009/4/13,42.389999
2009/4/14,41.849998
2009/4/15,42.330002
2009/4/16,42.68
2009/4/17,42.040001
2009/4/20,41.27
2009/4/21,42.299999
2009/4/22,41.529999
2009/4/23,43.540001
2009/4/24,45.099998
2009/4/27,44.619999
2009/4/28,44.759998
2009/4/29,45.549999
2009/4/30,45.5
2009/5/1,46.740002
2009/5/4,48.52
2009/5/5,48.060001
2009/5/6,48.150002
2009/5/7,47.799999
2009/5/8,50
2009/5/11,47.740002
2009/5/12,49.630001
2009/5/13,49.330002
2009/5/14,49.349998
2009/5/15,48.950001
2009/5/18,50.759998
2009/5/19,50.970001
2009/5/20,51.73
2009/5/21,51.950001
2009/5/22,51.98
2009/5/26,53.619999
2009/5/27,52.23
2009/5/28,53.830002
2009/5/29,54.580002
2009/6/1,56.790001
2009/6/2,57.119999
2009/6/3,55.509998
2009/6/4,55.630001
2009/6/5,55.25
2009/6/8,55.459999
2009/6/9,55.91
2009/6/10,56.68
2009/6/11,56.82
2009/6/12,55.77
2009/6/15,53.18
2009/6/16,52.860001
2009/6/17,52.470001
2009/6/18,51.84
2009/6/19,52.799999
2009/6/22,50.639999
2009/6/23,51.209999
2009/6/24,50.459999
2009/6/25,50.48
2009/6/26,50.310001
2009/6/29,51.419998
2009/6/30,50.860001
2009/7/1,51.380001
2009/7/2,48.330002
2009/7/6,48.16
2009/7/7,47.080002
2009/7/8,47.060001
2009/7/9,47.450001
2009/7/10,47.25
2009/7/13,47.509998
2009/7/14,47.84
2009/7/15,49.799999
2009/7/16,50.619999
2009/7/17,50.25
2009/7/20,51.389999
2009/7/21,51.310001
2009/7/22,50.77
2009/7/23,51.720001
2009/7/24,52.07
2009/7/27,52.830002
2009/7/28,52.68
2009/7/29,52.689999
2009/7/30,52.599998
2009/7/31,52.529999
2009/8/3,53.099998
2009/8/4,53.389999
2009/8/5,51.599998
2009/8/6,51.049999
2009/8/7,51.470001
2009/8/10,50.990002
2009/8/11,51.25
2009/8/12,52.389999
2009/8/13,52.330002
2009/8/14,51.98
2009/8/17,50.77
2009/8/18,51.220001
2009/8/19,51.720001
2009/8/20,52.549999
2009/8/21,54.169998
2009/8/24,53.77
2009/8/25,54.310001
2009/8/26,54.09
2009/8/27,54.82
2009/8/28,54.599998
2009/8/31,54.139999
2009/9/1,53.299999
2009/9/2,54.259998
2009/9/3,54.32
2009/9/4,54.330002
2009/9/8,55.75
2009/9/9,56.360001
2009/9/10,57.27
2009/9/11,56.540001
2009/9/14,56.369999
2009/9/15,56.66
2009/9/16,57.130001
2009/9/17,57.139999
2009/9/18,57.150002
2009/9/21,56.98
2009/9/22,58.07
2009/9/23,57.099998
2009/9/24,56.669998
2009/9/25,56.310001
2009/9/28,56.860001
2009/9/29,56.220001
2009/9/30,55.77
2009/10/1,54.599998
2009/10/2,54.189999
2009/10/5,54.560001
2009/10/6,55.73
2009/10/7,55.330002
2009/10/8,55.73
2009/10/9,55.950001
2009/10/12,56.41
2009/10/13,56.560001
2009/10/14,58.240002
2009/10/15,58.889999
2009/10/16,59.740002
2009/10/19,60.810001
2009/10/20,60.799999
2009/10/21,61.27
2009/10/22,61.630001
2009/10/23,60.75
2009/10/26,60.419998
2009/10/27,61.48
2009/10/28,60.560001
2009/10/29,60.130001
2009/10/30,58.16
2009/11/2,58.080002
2009/11/3,58.650002
2009/11/4,57.759998
2009/11/5,58.860001
2009/11/6,58.720001
2009/11/9,60.73
2009/11/10,60.720001
2009/11/11,60.669998
2009/11/12,59.68
2009/11/13,60.540001
2009/11/16,61.349998
2009/11/17,61.57
2009/11/18,61.220001
2009/11/19,60.150002
2009/11/20,59.02
2009/11/23,59.990002
2009/11/24,60.029999
2009/11/25,60.389999
2009/11/27,58.84
2009/11/30,57.84
2009/12/1,59.07
2009/12/2,58.830002
2009/12/3,58.610001
2009/12/4,58.790001
2009/12/7,58.599998
2009/12/8,57.259998
2009/12/9,57.689999
2009/12/10,57.16
2009/12/11,57.220001
2009/12/14,57.759998
2009/12/15,57.060001
2009/12/16,57.470001
2009/12/17,56.139999
2009/12/18,55.830002
2009/12/21,57.02
2009/12/22,57.959999
2009/12/23,58.310001
2009/12/24,58.700001
2009/12/28,58.810001
2009/12/29,58.580002
2009/12/30,58.610001
2009/12/31,58.130001
2010/1/4,60.200001
2010/1/5,60.220001
2010/1/6,59.77
2010/1/7,59.52
2010/1/8,59.240002
2010/1/11,60.139999
2010/1/12,58.93
2010/1/13,58.82
2010/1/14,58.91
2010/1/15,58.439999
2010/1/19,59.57
2010/1/20,58.330002
2010/1/21,57.09
2010/1/22,55.490002
2010/1/25,56.110001
2010/1/26,56
2010/1/27,55.720001
2010/1/28,54.380001
2010/1/29,53.380001
2010/2/1,54.529999
2010/2/2,55.34
2010/2/3,54.59
2010/2/4,52.32
2010/2/5,52.41
2010/2/8,51.900002
2010/2/9,53.139999
2010/2/10,51.849998
2010/2/11,53.490002
2010/2/12,52.529999
2010/2/16,53.650002
2010/2/17,53.330002
2010/2/18,53.889999
2010/2/19,53.75
2010/2/22,53.580002
2010/2/23,52.59
2010/2/24,53.380001
2010/2/25,52.689999
2010/2/26,52.619999
2010/3/1,53.220001
2010/3/2,53.330002
2010/3/3,54.119999
2010/3/4,53.93
2010/3/5,54.93
2010/3/8,54.889999
2010/3/9,55.049999
2010/3/10,55.240002
2010/3/11,55.75
2010/3/12,56.029999
2010/3/15,55.580002
2010/3/16,56.790001
2010/3/17,57.630001
2010/3/18,57.360001
2010/3/19,56.130001
2010/3/22,55.900002
2010/3/23,56.23
2010/3/24,55.41
2010/3/25,54.68
2010/3/26,55.009998
2010/3/29,55.139999
2010/3/30,55.07
2010/3/31,55.330002
2010/4/1,56.299999
2010/4/5,57.200001
2010/4/6,57.07
2010/4/7,56.439999
2010/4/8,56.98
2010/4/9,58.459999
2010/4/12,58.389999
2010/4/13,58.369999
2010/4/14,59.639999
2010/4/15,59.639999
2010/4/16,58.860001
2010/4/19,58.84
2010/4/20,59.599998
2010/4/21,59.459999
2010/4/22,58.91
2010/4/23,59.790001
2010/4/26,59.119999
2010/4/27,58.889999
2010/4/28,60.549999
2010/4/29,59.849998
2010/4/30,60.68
2010/5/3,60.150002
2010/5/4,58.220001
2010/5/5,55.52
2010/5/6,53.75
2010/5/7,52.299999
2010/5/10,54.57
2010/5/11,54.16
2010/5/12,54.34
2010/5/13,53.27
2010/5/14,52.549999
2010/5/17,52.290001
2010/5/18,51.119999
2010/5/19,51.740002
2010/5/20,50.509998
2010/5/21,50.959999
2010/5/24,49.27
2010/5/25,49.939999
2010/5/26,48.73
2010/5/27,51.189999
2010/5/28,50.639999
2010/6/1,50.400002
2010/6/2,51.91
2010/6/3,52.110001
2010/6/4,49.990002
2010/6/7,49.389999
2010/6/8,49.880001
2010/6/9,48.939999
2010/6/10,50.259998
2010/6/11,50.349998
2010/6/14,50.400002
2010/6/15,51.900002
2010/6/16,52.330002
2010/6/17,52.619999
2010/6/18,52.310001
2010/6/21,52.349998
2010/6/22,51.799999
2010/6/23,51.91
2010/6/24,50.740002
2010/6/25,50.689999
2010/6/28,50.93
2010/6/29,49.240002
2010/6/30,48.279999
2010/7/1,47.43
2010/7/2,48.02
2010/7/6,48.34
2010/7/7,49.459999
2010/7/8,51.029999
2010/7/9,51.299999
2010/7/12,51.09
2010/7/13,52.73
2010/7/14,53.220001
2010/7/15,53.82
2010/7/16,52.540001
2010/7/19,52.790001
2010/7/20,52.650002
2010/7/21,51.830002
2010/7/22,53.610001
2010/7/23,54.400002
2010/7/26,54.450001
2010/7/27,54.689999
2010/7/28,53.490002
2010/7/29,53.759998
2010/7/30,53.419998
2010/8/2,55.889999
2010/8/3,56.419998
2010/8/4,55.830002
2010/8/5,55.59
2010/8/6,55.830002
2010/8/9,56.18
2010/8/10,56.119999
2010/8/11,54.049999
2010/8/12,53.639999
2010/8/13,53.740002
2010/8/16,53.560001
2010/8/17,54.290001
2010/8/18,54.119999
2010/8/19,52.66
2010/8/20,52.169998
2010/8/23,52.32
2010/8/24,51.169998
2010/8/25,51.400002
2010/8/26,51.330002
2010/8/27,52.459999
2010/8/30,51.5
2010/8/31,51.330002
2010/9/1,53.369999
2010/9/2,53.73
2010/9/3,54.630001
2010/9/7,53.650002
2010/9/8,54.700001
2010/9/9,54.669998
2010/9/10,55.27
2010/9/13,55.900002
2010/9/14,56.200001
2010/9/15,56.810001
2010/9/16,57.360001
2010/9/17,56.82
2010/9/20,57.869999
2010/9/21,57.970001
2010/9/22,57.560001
2010/9/23,57.389999
2010/9/24,58.52
2010/9/27,58.57
2010/9/28,58.799999
2010/9/29,58.560001
2010/9/30,58.790001
2010/10/1,60.169998
2010/10/4,59.34
2010/10/5,60.349998
2010/10/6,60.580002
2010/10/7,60.91
2010/10/8,60.889999
2010/10/11,61.259998
2010/10/12,61.080002
2010/10/13,61.740002
2010/10/14,62.150002
2010/10/15,61.990002
2010/10/18,62.630001
2010/10/19,60.639999
2010/10/20,61.459999
2010/10/21,60.77
2010/10/22,61.450001
2010/10/25,61.73
2010/10/26,62.5
2010/10/27,62.16
2010/10/28,63.080002
2010/10/29,64.32
2010/11/1,64.900002
2010/11/2,66.620003
2010/11/3,65.839996
2010/11/4,67.339996
2010/11/5,66.68
2010/11/8,65.959999
2010/11/9,64.599998
2010/11/10,65.300003
2010/11/11,65.339996
2010/11/12,65.050003
2010/11/15,64.720001
2010/11/16,63.139999
2010/11/17,63.790001
2010/11/18,64.82
2010/11/19,64.599998
2010/11/22,63.689999
2010/11/23,61.790001
2010/11/24,62.630001
2010/11/26,61.610001
2010/11/29,60.959999
2010/11/30,60.310001
2010/12/1,62.16
2010/12/2,63.290001
2010/12/3,63.549999
2010/12/6,63.48
2010/12/7,63.77
2010/12/8,64.199997
2010/12/9,63.959999
2010/12/10,64.720001
2010/12/13,65.32
2010/12/14,65.82
2010/12/15,64.699997
2010/12/16,64.82
2010/12/17,64.419998
2010/12/20,64.75
2010/12/21,65.07
2010/12/22,65.489998
2010/12/23,65.68
2010/12/27,66.059998
2010/12/28,66.279999
2010/12/29,66.5
2010/12/30,66.5
2010/12/31,66.669998
2011/1/3,67.07
2011/1/4,67.760002
2011/1/5,67.07
2011/1/6,65.970001
2011/1/7,66.230003
2011/1/10,67.139999
2011/1/11,67.279999
2011/1/12,67.730003
2011/1/13,67.419998
2011/1/14,67.790001
2011/1/18,68.529999
2011/1/19,68.5
2011/1/20,67.849998
2011/1/21,68.919998
2011/1/24,69.919998
2011/1/25,69.160004
2011/1/26,69.720001
2011/1/27,70.510002
2011/1/28,69.669998
2011/1/31,70.57
2011/2/1,73.489998
2011/2/2,73.290001
2011/2/3,71.080002
2011/2/4,69.75
2011/2/7,70.529999
2011/2/8,70.379997
2011/2/9,69.400002
2011/2/10,68.93
2011/2/11,68.470001
2011/2/14,68.160004
2011/2/15,68.870003
2011/2/16,69.68
2011/2/17,70.389999
2011/2/18,71.269997
2011/2/22,70.389999
2011/2/23,70.75
2011/2/24,70.669998
2011/2/25,71.480003
2011/2/28,72.120003
2011/3/1,70.620003
2011/3/2,70.379997
2011/3/3,71.230003
2011/3/4,71.519997
2011/3/7,70.989998
2011/3/8,70.309998
2011/3/9,69.690002
2011/3/10,67.940002
2011/3/11,68.239998
2011/3/14,68.510002
2011/3/15,67.349998
2011/3/16,65.849998
2011/3/17,68.480003
2011/3/18,69.779999
2011/3/21,71.309998
2011/3/22,72.209999
2011/3/23,72.029999
2011/3/24,72.349998
2011/3/25,73.019997
2011/3/28,71.940002
2011/3/29,72.720001
2011/3/30,73.199997
2011/3/31,73.239998
2011/4/1,73.769997
2011/4/4,74.209999
2011/4/5,74.089996
2011/4/6,74.480003
2011/4/7,74.199997
2011/4/8,75.059998
2011/4/11,74.410004
2011/4/12,72.239998
2011/4/13,72.760002
2011/4/14,72.970001
2011/4/15,72.720001
2011/4/18,70.769997
2011/4/19,71.339996
2011/4/20,74.150002
2011/4/21,75
2011/4/25,75.400002
2011/4/26,76
2011/4/27,77.629997
2011/4/28,78.279999
2011/4/29,78.360001
2011/5/2,78.510002
2011/5/3,76.690002
2011/5/4,75.879997
2011/5/5,73.620003
2011/5/6,72.68
2011/5/9,73.150002
2011/5/10,74.18
2011/5/11,72.139999
2011/5/12,71.68
2011/5/13,70.029999
2011/5/16,69.489998
2011/5/17,69.93
2011/5/18,70.75
2011/5/19,71.120003
2011/5/20,70.25
2011/5/23,68.43
2011/5/24,69.160004
2011/5/25,69.669998
2011/5/26,70.900002
2011/5/27,70.779999
2011/5/31,72.32
2011/6/1,70.449997
2011/6/2,70.410004
2011/6/3,70.339996
2011/6/6,69.769997
2011/6/7,70.010002
2011/6/8,69.959999
2011/6/9,71.150002
2011/6/10,69.400002
2011/6/13,69.800003
2011/6/14,70.830002
2011/6/15,68.93
2011/6/16,68.400002
2011/6/17,68.940002
2011/6/20,69.290001
2011/6/21,70.940002
2011/6/22,69.900002
2011/6/23,68.940002
2011/6/24,67.849998
2011/6/27,68.419998
2011/6/28,69.400002
2011/6/29,70.370003
2011/6/30,71.75
2011/7/1,72.190002
2011/7/5,72.209999
2011/7/6,72.660004
2011/7/7,73.5
2011/7/8,73.699997
2011/7/11,71.709999
2011/7/12,70.940002
2011/7/13,71.830002
2011/7/14,71.900002
2011/7/15,72.32
2011/7/18,71.739998
2011/7/19,72.629997
2011/7/20,72.779999
2011/7/21,74.910004
2011/7/22,74.800003
2011/7/25,75.089996
2011/7/26,75.68
2011/7/27,73.93
2011/7/28,73.959999
2011/7/29,73.650002
2011/8/1,73.019997
2011/8/2,71.870003
2011/8/3,69.480003
2011/8/4,64.849998
2011/8/5,64.650002
2011/8/8,60.169998
2011/8/9,64.290001
2011/8/10,61.48
2011/8/11,64.32
2011/8/12,65.910004
2011/8/15,66.919998
2011/8/16,65.879997
2011/8/17,66.239998
2011/8/18,63.880001
2011/8/19,62.040001
2011/8/22,63.619999
2011/8/23,65.650002
2011/8/24,65.440002
2011/8/25,63.32
2011/8/26,64.360001
2011/8/29,65.709999
2011/8/30,66.139999
2011/8/31,67.480003
2011/9/1,67.080002
2011/9/2,66.120003
2011/9/6,64.529999
2011/9/7,66.660004
2011/9/8,66.010002
2011/9/9,64.639999
2011/9/12,64.620003
2011/9/13,65.059998
2011/9/14,65.709999
2011/9/15,67.650002
2011/9/16,67.099998
2011/9/19,65.989998
2011/9/20,66.660004
2011/9/21,63.919998
2011/9/22,62.150002
2011/9/23,62.369999
2011/9/26,63.189999
2011/9/27,63.93
2011/9/28,62.049999
2011/9/29,63.27
2011/9/30,62.049999
2011/10/3,60.18
2011/10/4,61.540001
2011/10/5,63.150002
2011/10/6,63.490002
2011/10/7,64.459999
2011/10/10,67.07
2011/10/11,67.190002
2011/10/12,67.739998
2011/10/13,68.900002
2011/10/14,70.629997
2011/10/17,70.190002
2011/10/18,71.18
2011/10/19,71.040001
2011/10/20,72.419998
2011/10/21,73.580002
2011/10/24,73.379997
2011/10/25,73.089996
2011/10/26,74.129997
2011/10/27,75.07
2011/10/28,73.489998
2011/10/31,71.800003
2011/11/1,71.07
2011/11/2,70.709999
2011/11/3,72.449997
2011/11/4,71.589996
2011/11/7,72.25
2011/11/8,73.800003
2011/11/9,70.099998
2011/11/10,71.540001
2011/11/11,72.650002
2011/11/14,72.650002
2011/11/15,72.580002
2011/11/16,72.370003
2011/11/17,72.230003
2011/11/18,72.260002
2011/11/21,70.160004
2011/11/22,69.25
2011/11/23,67.339996
2011/11/25,66.790001
2011/11/28,68.040001
2011/11/29,68.699997
2011/11/30,72.190002
2011/12/1,71.239998
2011/12/2,71.599998
2011/12/5,72.510002
2011/12/6,73.059998
2011/12/7,73.75
2011/12/8,72.199997
2011/12/9,74.019997
2011/12/12,72.769997
2011/12/13,73.389999
2011/12/14,71.93
2011/12/15,72.440002
2011/12/16,72.809998
2011/12/19,71.860001
2011/12/20,74.220001
2011/12/21,74.5
2011/12/22,75.669998
2011/12/23,76.040001
2011/12/27,76.370003
2011/12/28,75.199997
2011/12/29,76.279999
2011/12/30,76.010002
2012/1/3,77.279999
2012/1/4,77.230003
2012/1/5,75.93
2012/1/6,76.580002
2012/1/9,76.849998
2012/1/10,77.040001
2012/1/11,74.370003
2012/1/12,72.610001
2012/1/13,72.029999
2012/1/17,72.510002
2012/1/18,73.019997
2012/1/19,73.699997
2012/1/20,72.839996
2012/1/23,74.82
2012/1/24,74.940002
2012/1/25,74.440002
2012/1/26,73.809998
2012/1/27,72.529999
2012/1/30,72.660004
2012/1/31,73.339996
2012/2/1,73.739998
2012/2/2,72.639999
2012/2/3,73.459999
2012/2/6,72.889999
2012/2/7,73.949997
2012/2/8,73.889999
2012/2/9,73.779999
2012/2/10,72.739998
2012/2/13,73.589996
2012/2/14,73.800003
2012/2/15,73.07
2012/2/16,73.879997
2012/2/17,73.760002
2012/2/21,73.68
2012/2/22,73.529999
2012/2/23,74.389999
2012/2/24,74.610001
2012/2/27,74.099998
2012/2/28,74.510002
2012/2/29,74.279999
2012/3/1,75.040001
2012/3/2,73.660004
2012/3/5,73.239998
2012/3/6,71.589996
2012/3/7,71.720001
2012/3/8,73.419998
2012/3/9,72.339996
2012/3/12,71.980003
2012/3/13,73.029999
2012/3/14,72.129997
2012/3/15,72.239998
2012/3/16,72.309998
2012/3/19,72.830002
2012/3/20,71.860001
2012/3/21,71.480003
2012/3/22,70.940002
2012/3/23,71.010002
2012/3/26,72.650002
2012/3/27,71.169998
2012/3/28,70.910004
2012/3/29,70.650002
2012/3/30,70.629997
2012/4/2,71.870003
2012/4/3,70.860001
2012/4/4,69.709999
2012/4/5,69.5
2012/4/9,69.279999
2012/4/10,67.580002
2012/4/11,69.129997
2012/4/12,69.900002
2012/4/13,68.800003
2012/4/16,69.260002
2012/4/17,70.650002
2012/4/18,70.739998
2012/4/19,70.25
2012/4/20,70.860001
2012/4/23,70.449997
2012/4/24,70.68
2012/4/25,70.690002
2012/4/26,73.709999
2012/4/27,73.610001
2012/4/30,73.360001
2012/5/1,73.970001
2012/5/2,73.150002
2012/5/3,73.040001
2012/5/4,71.650002
2012/5/7,72.07
2012/5/8,70.669998
2012/5/9,68.410004
2012/5/10,68.730003
2012/5/11,68.019997
2012/5/14,67.190002
2012/5/15,66.230003
2012/5/16,66.010002
2012/5/17,64.75
2012/5/18,64.419998
2012/5/21,65.5
2012/5/22,65.440002
2012/5/23,64.730003
2012/5/24,64.919998
2012/5/25,64.919998
2012/5/29,65.120003
2012/5/30,63.84
2012/5/31,64.349998
2012/6/1,63.349998
2012/6/4,63.66
2012/6/5,63.57
2012/6/6,65.699997
2012/6/7,65.760002
2012/6/8,65.68
2012/6/11,65.669998
2012/6/12,66.739998
2012/6/13,66.949997
2012/6/14,67.480003
2012/6/15,68.830002
2012/6/18,68.519997
2012/6/19,69.989998
2012/6/20,70.279999
2012/6/21,67.900002
2012/6/22,68.269997
2012/6/25,67.099998
2012/6/26,67.730003
2012/6/27,68.129997
2012/6/28,68.519997
2012/6/29,69.93
2012/7/2,70.5
2012/7/3,71
2012/7/5,70.410004
2012/7/6,70.519997
2012/7/9,69.809998
2012/7/10,70.110001
2012/7/11,71
2012/7/12,70.519997
2012/7/13,71.389999
2012/7/16,72.029999
2012/7/17,72.019997
2012/7/18,72.25
2012/7/19,72.260002
2012/7/20,71.82
2012/7/23,70.629997
2012/7/24,69.82
2012/7/25,70.400002
2012/7/26,69.739998
2012/7/27,70.309998
2012/7/30,70.82
2012/7/31,70.559998
2012/8/1,70.940002
2012/8/2,70.440002
2012/8/3,72.449997
2012/8/6,72.410004
2012/8/7,73.709999
2012/8/8,73.050003
2012/8/9,73.349998
2012/8/10,73.370003
2012/8/13,73.110001
2012/8/14,73.279999
2012/8/15,73.559998
2012/8/16,73.709999
2012/8/17,73.550003
2012/8/20,73.559998
2012/8/21,73.5
2012/8/22,73.269997
2012/8/23,72.910004
2012/8/24,72.910004
2012/8/27,72.739998
2012/8/28,72.82
2012/8/29,72.519997
2012/8/30,72.099998
2012/8/31,72.190002
2012/9/4,71.830002
2012/9/5,71.510002
2012/9/6,73.279999
2012/9/7,73.75
2012/9/10,73.110001
2012/9/11,73.800003
2012/9/12,73.809998
2012/9/13,75.559998
2012/9/14,75
2012/9/17,74.860001
2012/9/18,74.790001
2012/9/19,74.519997
2012/9/20,73.5
2012/9/21,73.489998
2012/9/24,73.25
2012/9/25,73.099998
2012/9/26,72.510002
2012/9/27,72.760002
2012/9/28,71.300003
2012/10/1,71.400002
2012/10/2,71.849998
2012/10/3,71.389999
2012/10/4,71.57
2012/10/5,71.639999
2012/10/8,71.580002
2012/10/9,70.93
2012/10/10,70.559998
2012/10/11,70.75
2012/10/12,70.709999
2012/10/15,70.849998
2012/10/16,71.650002
2012/10/17,72.279999
2012/10/18,70.980003
2012/10/19,70.309998
2012/10/22,70.830002
2012/10/23,69.550003
2012/10/24,70.080002
2012/10/25,69.970001
2012/10/26,70.050003
2012/10/31,70.629997
2012/11/1,72.050003
2012/11/2,71.5
2012/11/5,71.540001
2012/11/6,71.699997
2012/11/7,71.110001
2012/11/8,70
2012/11/9,70.029999
2012/11/12,70.160004
2012/11/13,70.040001
2012/11/14,68.160004
2012/11/15,67.809998
2012/11/16,67.199997
2012/11/19,68.32
2012/11/20,68.040001
2012/11/21,68.339996
2012/11/23,69.25
2012/11/26,69.059998
2012/11/27,68.559998
2012/11/28,69.029999
2012/11/29,69.089996
2012/11/30,69.080002
2012/12/3,68.93
2012/12/4,69.220001
2012/12/5,69.18
2012/12/6,69.489998
2012/12/7,69.370003
2012/12/10,69.860001
2012/12/11,70.190002
2012/12/12,70.849998
2012/12/13,70.629997
2012/12/14,70.919998
2012/12/17,71.220001
2012/12/18,71.949997
2012/12/19,71.57
2012/12/20,71.809998
2012/12/21,71.25
2012/12/24,70.75
2012/12/26,70.919998
2012/12/27,71.370003
2012/12/28,70.720001
2012/12/31,70.889999
2013/1/2,71.050003
2013/1/3,70.940002
2013/1/4,71.279999
2013/1/7,71.120003
2013/1/8,70.949997
2013/1/9,70.5
2013/1/10,71.099998
2013/1/11,71.660004
2013/1/14,71.669998
2013/1/15,71.75
2013/1/16,71.260002
2013/1/17,71.970001
2013/1/18,72.139999
2013/1/22,72.379997
2013/1/23,72.230003
2013/1/24,72.230003
2013/1/25,73.389999
2013/1/28,73.449997
2013/1/29,74.550003
2013/1/30,74.650002
2013/1/31,72.720001
2013/2/1,72.779999
2013/2/4,70.699997
2013/2/5,70.519997
2013/2/6,70.610001
2013/2/7,69.440002
2013/2/8,69.199997
2013/2/11,69
2013/2/12,69.470001
2013/2/13,68.269997
2013/2/14,67.68
2013/2/15,67.120003
2013/2/19,68.239998
2013/2/20,67.400002
2013/2/21,66.82
2013/2/22,67.480003
2013/2/25,66
2013/2/26,66.470001
2013/2/27,67.330002
2013/2/28,67.339996
2013/3/1,67.650002
2013/3/4,67.93
2013/3/5,68.559998
2013/3/6,68.5
2013/3/7,68.860001
2013/3/8,68.129997
2013/3/11,68.080002
2013/3/12,67.739998
2013/3/13,67.75
2013/3/14,68.449997
2013/3/15,67.870003
2013/3/18,67.309998
2013/3/19,67.459999
2013/3/20,67.580002
2013/3/21,66.830002
2013/3/22,67.470001
2013/3/25,66.639999
2013/3/26,67.43
2013/3/27,67.050003
2013/3/28,66.82
2013/4/1,66.599998
2013/4/2,66.800003
2013/4/3,66.339996
2013/4/4,65.989998
2013/4/5,66.080002
2013/4/8,65.510002
2013/4/9,66.209999
2013/4/10,66.43
2013/4/11,66.949997
2013/4/12,66.889999
2013/4/15,65.860001
2013/4/16,66.57
2013/4/17,65.519997
2013/4/18,65.459999
2013/4/19,65.629997
2013/4/22,66.040001
2013/4/23,67.269997
2013/4/24,68.089996
2013/4/25,68.82
2013/4/26,68.620003
2013/4/29,69.389999
2013/4/30,69.790001
2013/5/1,69.769997
2013/5/2,70.599998
2013/5/3,71.43
2013/5/6,71.050003
2013/5/7,71
2013/5/8,71.980003
2013/5/9,71.68
2013/5/10,71.43
2013/5/13,71.379997
2013/5/14,72.029999
2013/5/15,69.629997
2013/5/16,69.580002
2013/5/17,70.059998
2013/5/20,70.139999
2013/5/21,70.879997
2013/5/22,69.970001
2013/5/23,69.980003
2013/5/24,69.57
2013/5/28,69.790001
2013/5/29,70.059998
2013/5/30,70.139999
2013/5/31,68.830002
2013/6/3,69.32
2013/6/4,68.519997
2013/6/5,67.690002
2013/6/6,67.940002
2013/6/7,67.75
2013/6/10,68.449997
2013/6/11,68.480003
2013/6/12,68.290001
2013/6/13,68.870003
2013/6/14,67.720001
2013/6/17,68.129997
2013/6/18,68.169998
2013/6/19,67.440002
2013/6/20,66.419998
2013/6/21,66.360001
2013/6/24,65.690002
2013/6/25,65.57
2013/6/26,66.080002
2013/6/27,66.779999
2013/6/28,66.269997
2013/7/1,66.300003
2013/7/2,66.059998
2013/7/3,65.940002
2013/7/5,65.769997
2013/7/8,66.540001
2013/7/9,67.050003
2013/7/10,67.889999
2013/7/11,69.720001
2013/7/12,69.800003
2013/7/15,69.279999
2013/7/16,70
2013/7/17,70.379997
2013/7/18,70.760002
2013/7/19,70.790001
2013/7/22,71.040001
2013/7/23,71.209999
2013/7/24,71.25
2013/7/25,71.550003
2013/7/26,71.199997
2013/7/29,70.529999
2013/7/30,70
2013/7/31,70.870003
2013/8/1,67.209999
2013/8/2,66.75
2013/8/5,66.959999
2013/8/6,66.989998
2013/8/7,66.760002
2013/8/8,67.339996
2013/8/9,67.669998
2013/8/12,67.360001
2013/8/13,67.699997
2013/8/14,66.690002
2013/8/15,66.360001
2013/8/16,66.720001
2013/8/19,66.349998
2013/8/20,66.480003
2013/8/21,66.190002
2013/8/22,66.25
2013/8/23,67.080002
2013/8/26,66.889999
2013/8/27,67.360001
2013/8/28,68.860001
2013/8/29,68.019997
2013/8/30,67.150002
2013/9/3,67.330002
2013/9/4,67.480003
2013/9/5,67.32
2013/9/6,67.5
2013/9/9,67.540001
2013/9/10,67.529999
2013/9/11,68.389999
2013/9/12,68.269997
2013/9/13,68.589996
2013/9/16,68.519997
2013/9/17,68.389999
2013/9/18,69.730003
2013/9/19,69.870003
2013/9/20,69.099998
2013/9/23,69.080002
2013/9/24,68.760002
2013/9/25,68.610001
2013/9/26,69.080002
2013/9/27,69.260002
2013/9/30,68.849998
2013/10/1,68.389999
2013/10/2,68.580002
2013/10/3,68.410004
2013/10/4,68.339996
